Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
;;;;;;;;;;;;
molecule_3763.gxl;molecule_3763.gxl;40;40;44;44;BeamSearch GED;100;  0.000;false;mutagen;mutagen;Edge:1_<>2->1_<>2=0.0/Edge:20_<>35->20_<>35=0.0/Edge:1_<>3->1_<>3=0.0/Node:7->7=0.0/Node:12->12=0.0/Node:16->16=0.0/Node:25->25=0.0/Edge:15_<>29->15_<>29=0.0/Node:22->22=0.0/Edge:7_<>15->7_<>15=0.0/Node:29->29=0.0/Edge:18_<>23->18_<>23=0.0/Edge:22_<>37->22_<>37=0.0/Node:5->5=0.0/Node:15->15=0.0/Node:35->35=0.0/Node:39->39=0.0/Node:27->27=0.0/Node:26->26=0.0/Edge:11_<>17->11_<>17=0.0/Edge:23_<>40->23_<>40=0.0/Edge:6_<>13->6_<>13=0.0/Edge:12_<>27->12_<>27=0.0/Node:28->28=0.0/Node:31->31=0.0/Node:14->14=0.0/Edge:3_<>7->3_<>7=0.0/Edge:5_<>12->5_<>12=0.0/Edge:4_<>10->4_<>10=0.0/Edge:9_<>25->9_<>25=0.0/Edge:11_<>18->11_<>18=0.0/Node:32->32=0.0/Edge:21_<>36->21_<>36=0.0/Edge:20_<>33->20_<>33=0.0/Node:17->17=0.0/Node:9->9=0.0/Node:6->6=0.0/Node:38->38=0.0/Edge:16_<>30->16_<>30=0.0/Node:10->10=0.0/Node:20->20=0.0/Node:2->2=0.0/Node:36->36=0.0/Node:19->19=0.0/Edge:20_<>34->20_<>34=0.0/Edge:22_<>39->22_<>39=0.0/Edge:10_<>26->10_<>26=0.0/Edge:8_<>16->8_<>16=0.0/Node:24->24=0.0/Edge:13_<>28->13_<>28=0.0/Node:23->23=0.0/Edge:6_<>9->6_<>9=0.0/Edge:22_<>38->22_<>38=0.0/Node:13->13=0.0/Edge:13_<>17->13_<>17=0.0/Edge:15_<>21->15_<>21=0.0/Edge:4_<>9->4_<>9=0.0/Node:30->30=0.0/Node:18->18=0.0/Edge:7_<>14->7_<>14=0.0/Node:34->34=0.0/Edge:3_<>8->3_<>8=0.0/Edge:18_<>31->18_<>31=0.0/Edge:14_<>20->14_<>20=0.0/Edge:19_<>23->19_<>23=0.0/Node:37->37=0.0/Node:1->1=0.0/Node:8->8=0.0/Edge:2_<>6->2_<>6=0.0/Edge:2_<>5->2_<>5=0.0/Node:21->21=0.0/Node:3->3=0.0/Edge:8_<>24->8_<>24=0.0/Node:33->33=0.0/Edge:10_<>14->10_<>14=0.0/Edge:19_<>32->19_<>32=0.0/Node:4->4=0.0/Node:11->11=0.0/Edge:17_<>22->17_<>22=0.0/Edge:1_<>4->1_<>4=0.0/Edge:12_<>19->12_<>19=0.0/Edge:5_<>11->5_<>11=0.0/Node:40->40=0.0/Edge:16_<>21->16_<>21=0.0/
molecule_3763.gxl;molecule_3777.gxl;40;40;44;42;BeamSearch GED;100; 48.950;false;mutagen;mutagen;Edge:1_<>2->1_<>3=0.0/Edge:20_<>35->21_<>37=0.0/Edge:1_<>3->1_<>4=0.0/Node:7->9=0.0/Node:12->20=5.5/Node:16->18=0.0/Edge:eps_id->20_<>22=0.8250000000000001/Node:25->26=0.0/Edge:15_<>29->eps_id=0.8250000000000001/Node:22->22=0.0/Edge:7_<>15->9_<>14=0.0/Node:29->29=0.0/Edge:18_<>23->eps_id=0.8250000000000001/Edge:22_<>37->22_<>38=0.0/Node:5->7=0.0/Node:15->14=0.0/Edge:eps_id->19_<>34=0.8250000000000001/Node:35->37=0.0/Node:39->40=0.0/Node:27->27=0.0/Node:26->24=0.0/Edge:eps_id->16_<>29=0.8250000000000001/Edge:11_<>17->11_<>25=0.0/Edge:23_<>40->eps_id=0.8250000000000001/Edge:eps_id->2_<>6=0.8250000000000001/Edge:6_<>13->8_<>13=0.0/Edge:12_<>27->eps_id=0.8250000000000001/Node:28->28=0.0/Node:31->30=0.0/Node:14->10=0.0/Edge:3_<>7->4_<>9=0.0/Edge:5_<>12->eps_id=0.8250000000000001/Edge:4_<>10->2_<>5=0.0/Edge:9_<>25->12_<>26=0.0/Edge:11_<>18->6_<>11=0.0/Node:32->33=0.0/Edge:21_<>36->17_<>31=0.0/Edge:20_<>33->21_<>35=0.0/Edge:eps_id->14_<>27=0.8250000000000001/Node:17->25=5.5/Node:9->12=0.0/Edge:eps_id->7_<>24=0.8250000000000001/Node:6->8=0.0/Node:38->39=0.0/Edge:16_<>30->18_<>32=0.0/Node:10->5=5.5/Node:20->21=0.0/Node:2->3=0.0/Node:36->31=0.0/Node:19->19=0.0/Edge:eps_id->10_<>15=0.8250000000000001/Edge:20_<>34->21_<>36=0.0/Edge:22_<>39->22_<>40=0.0/Edge:eps_id->6_<>23=0.8250000000000001/Edge:10_<>26->eps_id=0.8250000000000001/Edge:8_<>16->15_<>18=0.0/Node:24->23=0.0/Edge:13_<>28->eps_id=0.8250000000000001/Node:23->16=0.0/Edge:6_<>9->8_<>12=0.0/Edge:eps_id->15_<>28=0.8250000000000001/Edge:22_<>38->22_<>39=0.0/Node:13->13=5.5/Edge:eps_id->16_<>30=0.8250000000000001/Edge:13_<>17->eps_id=0.8250000000000001/Edge:15_<>21->14_<>17=0.0/Edge:4_<>9->eps_id=0.8250000000000001/Node:30->32=0.0/Edge:eps_id->12_<>16=0.8250000000000001/Node:18->6=0.0/Edge:7_<>14->9_<>10=0.0/Node:34->36=0.0/Edge:18_<>31->eps_id=0.8250000000000001/Edge:3_<>8->eps_id=0.8250000000000001/Edge:14_<>20->eps_id=0.8250000000000001/Edge:19_<>23->16_<>19=0.0/Node:37->38=0.0/Node:1->1=0.0/Node:8->15=0.0/Edge:2_<>6->3_<>8=0.0/Edge:2_<>5->3_<>7=0.0/Node:3->4=5.5/Node:21->17=0.0/Edge:8_<>24->eps_id=0.8250000000000001/Edge:eps_id->20_<>21=0.8250000000000001/Node:33->35=0.0/Edge:10_<>14->5_<>10=0.0/Edge:19_<>32->19_<>33=0.0/Node:4->2=0.0/Node:11->11=0.0/Edge:12_<>19->19_<>20=0.0/Edge:1_<>4->1_<>2=0.0/Edge:17_<>22->eps_id=0.8250000000000001/Edge:5_<>11->7_<>11=0.0/Node:40->34=0.0/Edge:16_<>21->17_<>18=0.0/
molecule_3763.gxl;molecule_3817.gxl;40;40;44;43;BeamSearch GED;100; 44.275;false;mutagen;mutagen;Edge:1_<>2->2_<>6=0.0/Edge:20_<>35->eps_id=0.8250000000000001/Edge:1_<>3->2_<>5=0.0/Node:7->11=0.0/Edge:eps_id->20_<>39=0.8250000000000001/Node:12->9=0.0/Node:16->18=0.0/Node:25->23=0.0/Edge:15_<>29->17_<>34=0.0/Node:22->16=0.0/Edge:7_<>15->11_<>17=0.0/Node:29->34=0.0/Edge:18_<>23->3_<>22=0.0/Edge:eps_id->8_<>16=0.8250000000000001/Edge:22_<>37->16_<>31=0.0/Node:5->13=0.0/Node:15->17=0.0/Node:35->28=0.0/Node:39->33=0.0/Node:27->25=0.0/Node:26->24=0.0/Edge:11_<>17->19_<>36=0.0/Edge:23_<>40->eps_id=0.8250000000000001/Edge:eps_id->10_<>27=0.8250000000000001/Edge:eps_id->7_<>23=0.8250000000000001/Edge:6_<>13->14_<>20=0.0/Edge:12_<>27->9_<>25=0.0/Edge:eps_id->1_<>3=0.8250000000000001/Node:28->38=0.0/Node:31->26=0.0/Node:14->10=0.0/Edge:3_<>7->5_<>11=0.0/Edge:5_<>12->9_<>13=0.0/Edge:4_<>10->1_<>4=0.0/Edge:9_<>25->eps_id=0.8250000000000001/Edge:11_<>18->eps_id=0.8250000000000001/Node:32->27=0.0/Edge:21_<>36->21_<>40=0.0/Edge:20_<>33->15_<>29=0.0/Edge:eps_id->8_<>15=0.8250000000000001/Edge:eps_id->4_<>9=0.8250000000000001/Node:17->36=5.5/Edge:eps_id->3_<>8=0.8250000000000001/Node:9->8=0.0/Node:6->14=5.5/Node:38->32=0.0/Edge:16_<>30->18_<>35=0.0/Node:10->4=0.0/Node:20->15=0.0/Node:2->6=0.0/Node:36->40=0.0/Edge:eps_id->10_<>26=0.8250000000000001/Node:19->7=0.0/Edge:20_<>34->15_<>30=0.0/Edge:22_<>39->16_<>33=0.0/Edge:10_<>26->eps_id=0.8250000000000001/Edge:8_<>16->12_<>18=0.0/Node:24->37=0.0/Edge:13_<>28->20_<>38=0.0/Edge:eps_id->20_<>37=0.8250000000000001/Node:23->3=0.0/Edge:6_<>9->eps_id=0.8250000000000001/Edge:eps_id->12_<>28=0.8250000000000001/Edge:22_<>38->16_<>32=0.0/Node:13->20=0.0/Edge:eps_id->7_<>24=0.8250000000000001/Edge:13_<>17->eps_id=0.8250000000000001/Edge:15_<>21->17_<>21=0.0/Edge:4_<>9->eps_id=0.8250000000000001/Node:30->35=0.0/Node:18->22=5.5/Edge:7_<>14->eps_id=0.8250000000000001/Node:34->30=0.0/Edge:18_<>31->eps_id=0.8250000000000001/Edge:3_<>8->5_<>12=0.0/Edge:14_<>20->10_<>15=0.0/Edge:eps_id->7_<>11=0.8250000000000001/Edge:19_<>23->3_<>7=0.0/Node:37->31=0.0/Node:1->2=0.0/Node:8->12=0.0/Edge:2_<>6->6_<>14=0.0/Edge:2_<>5->6_<>13=0.0/Node:21->21=0.0/Node:3->5=0.0/Edge:8_<>24->eps_id=0.8250000000000001/Node:33->29=0.0/Edge:10_<>14->4_<>10=0.0/Edge:19_<>32->eps_id=0.8250000000000001/Node:4->1=0.0/Node:11->19=5.5/Edge:17_<>22->eps_id=0.8250000000000001/Edge:12_<>19->eps_id=0.8250000000000001/Edge:1_<>4->1_<>2=0.0/Edge:5_<>11->13_<>19=0.0/Node:40->39=0.0/Edge:16_<>21->18_<>21=0.0/
molecule_3763.gxl;molecule_3867.gxl;40;40;44;43;BeamSearch GED;10; 33.275;false;mutagen;mutagen;Edge:1_<>2->1_<>2=0.0/Edge:9_<>25->eps_id=0.8250000000000001/Node:7->7=0.0/Node:8->8=0.0/Node:11->12=0.0/Edge:3_<>7->3_<>7=0.0/Edge:eps_id->4_<>9=0.8250000000000001/Node:22->23=0.0/Edge:14_<>20->13_<>18=0.0/Node:9->10=0.0/Edge:eps_id->6_<>25=0.8250000000000001/Node:16->14=0.0/Node:13->11=0.0/Edge:3_<>8->3_<>8=0.0/Edge:16_<>30->14_<>30=0.0/Node:5->6=0.0/Node:36->36=0.0/Edge:eps_id->15_<>19=0.8250000000000001/Edge:6_<>13->5_<>11=0.0/Edge:eps_id->9_<>16=0.8250000000000001/Node:31->35=0.0/Edge:4_<>10->eps_id=0.8250000000000001/Edge:eps_id->7_<>10=0.8250000000000001/Edge:8_<>16->8_<>14=0.0/Node:29->32=0.0/Node:27->31=0.0/Node:17->17=0.0/Node:14->13=0.0/Edge:12_<>27->15_<>31=0.0/Edge:eps_id->17_<>33=0.8250000000000001/Edge:10_<>26->22_<>37=0.0/Edge:18_<>31->19_<>35=0.0/Edge:22_<>39->23_<>40=0.0/Edge:eps_id->14_<>18=0.8250000000000001/Edge:21_<>36->20_<>36=0.0/Edge:12_<>19->9_<>15=0.0/Node:19->9=0.0/Node:24->26=0.0/Edge:13_<>28->11_<>27=0.0/Edge:15_<>29->16_<>32=0.0/Edge:7_<>15->eps_id=0.8250000000000001/Edge:6_<>9->5_<>10=0.0/Edge:2_<>6->2_<>5=0.0/Edge:5_<>11->6_<>12=0.0/Edge:11_<>17->12_<>17=0.0/Node:6->5=0.0/Edge:eps_id->21_<>22=0.8250000000000001/Node:34->28=0.0/Edge:16_<>21->eps_id=0.8250000000000001/Node:32->25=0.0/Node:21->20=0.0/Node:2->2=0.0/Edge:4_<>9->eps_id=0.8250000000000001/Edge:1_<>4->1_<>4=0.0/Edge:eps_id->22_<>23=0.8250000000000001/Edge:7_<>14->7_<>13=0.0/Edge:22_<>37->23_<>38=0.0/Node:18->19=0.0/Node:10->22=5.5/Edge:19_<>23->eps_id=0.8250000000000001/Edge:19_<>32->eps_id=0.8250000000000001/Edge:20_<>35->eps_id=0.8250000000000001/Edge:22_<>38->23_<>39=0.0/Node:35->29=0.0/Edge:20_<>33->18_<>34=0.0/Node:20->18=0.0/Node:30->30=0.0/Edge:17_<>22->eps_id=0.8250000000000001/Edge:8_<>24->8_<>26=0.0/Edge:20_<>34->eps_id=0.8250000000000001/Edge:10_<>14->eps_id=0.8250000000000001/Edge:1_<>3->1_<>3=0.0/Edge:23_<>40->eps_id=0.8250000000000001/Node:15->16=0.0/Node:23->21=0.0/Edge:11_<>18->eps_id=0.8250000000000001/Edge:2_<>5->2_<>6=0.0/Node:38->39=0.0/Edge:eps_id->4_<>24=0.8250000000000001/Edge:15_<>21->16_<>20=0.0/Node:12->15=0.0/Node:40->33=0.0/Node:33->34=0.0/Edge:18_<>23->19_<>21=0.0/Edge:eps_id->13_<>29=0.8250000000000001/Edge:5_<>12->eps_id=0.8250000000000001/Node:1->1=0.0/Node:3->3=0.0/Edge:eps_id->12_<>28=0.8250000000000001/Node:37->38=0.0/Node:28->27=0.0/Node:4->4=5.5/Node:25->24=0.0/Edge:eps_id->20_<>21=0.8250000000000001/Node:26->37=0.0/Edge:13_<>17->11_<>17=0.0/Node:39->40=0.0/
molecule_3763.gxl;molecule_4216.gxl;40;40;44;44;BeamSearch GED;100; 58.300;false;mutagen;mutagen;Edge:1_<>2->12_<>17=0.0/Edge:20_<>35->26_<>40=0.0/Edge:eps_id->7_<>9=0.8250000000000001/Edge:1_<>3->13_<>17=0.0/Node:7->19=0.0/Edge:eps_id->16_<>20=0.8250000000000001/Node:12->11=0.0/Node:16->4=0.0/Node:25->37=0.0/Edge:15_<>29->22_<>35=0.0/Node:22->7=0.0/Edge:7_<>15->19_<>22=0.0/Node:29->35=0.0/Edge:eps_id->1_<>4=0.8250000000000001/Edge:18_<>23->8_<>15=0.0/Edge:22_<>37->7_<>28=0.0/Node:5->5=0.0/Node:15->22=0.0/Node:35->40=0.0/Node:39->33=0.0/Node:27->16=5.5/Node:26->36=0.0/Edge:11_<>17->1_<>2=0.0/Edge:23_<>40->eps_id=0.8250000000000001/Edge:6_<>13->eps_id=0.8250000000000001/Edge:12_<>27->11_<>16=0.0/Node:28->27=0.0/Node:31->31=0.0/Edge:eps_id->20_<>34=0.8250000000000001/Node:14->23=5.5/Edge:3_<>7->13_<>19=0.0/Edge:5_<>12->5_<>11=0.0/Edge:4_<>10->21_<>24=0.0/Edge:9_<>25->25_<>37=0.0/Edge:11_<>18->eps_id=0.8250000000000001/Node:32->32=0.0/Edge:21_<>36->10_<>30=0.0/Edge:20_<>33->26_<>38=0.0/Edge:eps_id->20_<>33=0.8250000000000001/Node:17->1=0.0/Node:9->25=5.5/Node:6->18=5.5/Node:38->14=5.5/Edge:16_<>30->4_<>9=0.0/Node:10->24=0.0/Node:20->26=0.0/Node:2->12=0.0/Node:36->30=0.0/Node:19->20=0.0/Edge:20_<>34->26_<>39=0.0/Edge:22_<>39->eps_id=0.8250000000000001/Edge:10_<>26->24_<>36=0.0/Edge:8_<>16->eps_id=0.8250000000000001/Node:24->29=0.0/Edge:eps_id->10_<>11=0.8250000000000001/Edge:13_<>28->3_<>27=0.0/Node:23->8=0.0/Edge:6_<>9->eps_id=0.8250000000000001/Edge:22_<>38->7_<>14=0.0/Node:13->3=0.0/Edge:13_<>17->1_<>3=0.0/Edge:15_<>21->eps_id=0.8250000000000001/Edge:eps_id->2_<>6=0.8250000000000001/Edge:4_<>9->21_<>25=0.0/Edge:eps_id->14_<>15=0.8250000000000001/Edge:eps_id->3_<>7=0.8250000000000001/Node:30->9=5.5/Node:18->15=0.0/Edge:7_<>14->19_<>23=0.0/Node:34->39=0.0/Edge:3_<>8->6_<>13=0.0/Edge:18_<>31->15_<>31=0.0/Edge:14_<>20->23_<>26=0.0/Edge:eps_id->22_<>24=0.8250000000000001/Edge:19_<>23->eps_id=0.8250000000000001/Edge:eps_id->8_<>29=0.8250000000000001/Node:37->28=0.0/Node:1->17=0.0/Node:8->6=5.5/Edge:2_<>6->12_<>18=0.0/Edge:2_<>5->5_<>12=0.0/Node:21->10=0.0/Node:3->13=0.0/Edge:8_<>24->eps_id=0.8250000000000001/Node:33->38=0.0/Edge:10_<>14->eps_id=0.8250000000000001/Edge:19_<>32->20_<>32=0.0/Node:4->21=0.0/Node:11->2=0.0/Edge:17_<>22->eps_id=0.8250000000000001/Edge:1_<>4->17_<>21=0.0/Edge:12_<>19->eps_id=0.8250000000000001/Edge:5_<>11->2_<>5=0.0/Edge:eps_id->3_<>8=0.8250000000000001/Node:40->34=0.0/Edge:16_<>21->4_<>10=0.0/
molecule_3763.gxl;molecule_3291.gxl;40;40;44;42;BeamSearch GED;100; 55.550;false;mutagen;nonmutagen;Edge:1_<>2->14_<>11=0.0/Edge:eps_id->10_<>8=0.8250000000000001/Edge:eps_id->4_<>2=0.8250000000000001/Edge:20_<>35->eps_id=0.8250000000000001/Edge:1_<>3->11_<>8=0.0/Node:7->7=0.0/Node:12->3=0.0/Node:16->12=0.0/Node:25->21=0.0/Edge:15_<>29->5_<>24=0.0/Node:22->10=0.0/Edge:7_<>15->7_<>5=0.0/Node:29->24=0.0/Edge:18_<>23->eps_id=0.8250000000000001/Edge:22_<>37->10_<>29=0.0/Node:5->34=5.5/Node:15->5=0.0/Node:35->28=0.0/Node:39->33=0.0/Node:27->22=0.0/Node:26->39=0.0/Edge:11_<>17->2_<>1=0.0/Edge:eps_id->3_<>2=0.8250000000000001/Edge:eps_id->19_<>17=0.8250000000000001/Edge:23_<>40->eps_id=0.8250000000000001/Edge:eps_id->13_<>10=0.8250000000000001/Edge:6_<>13->17_<>38=0.0/Edge:12_<>27->3_<>22=0.0/Node:28->23=0.0/Node:31->32=0.0/Node:14->6=0.0/Edge:3_<>7->8_<>7=0.0/Edge:5_<>12->eps_id=0.8250000000000001/Edge:4_<>10->18_<>15=0.0/Edge:9_<>25->eps_id=0.8250000000000001/Edge:11_<>18->eps_id=0.8250000000000001/Node:32->40=0.0/Edge:21_<>36->16_<>36=0.0/Edge:20_<>33->eps_id=0.8250000000000001/Edge:eps_id->10_<>28=0.8250000000000001/Edge:eps_id->6_<>25=0.8250000000000001/Node:17->2=0.0/Node:9->35=5.5/Node:6->17=0.0/Node:38->31=0.0/Edge:16_<>30->12_<>30=0.0/Node:10->18=0.0/Node:20->4=0.0/Node:2->14=0.0/Node:36->36=0.0/Node:19->20=5.5/Edge:20_<>34->eps_id=0.8250000000000001/Edge:22_<>39->eps_id=0.8250000000000001/Edge:10_<>26->18_<>39=0.0/Edge:eps_id->1_<>21=0.8250000000000001/Edge:8_<>16->12_<>9=0.0/Node:24->26=0.0/Edge:13_<>28->eps_id=0.8250000000000001/Node:23->19=0.0/Edge:6_<>9->eps_id=0.8250000000000001/Edge:22_<>38->eps_id=0.8250000000000001/Node:13->38=5.5/Edge:13_<>17->eps_id=0.8250000000000001/Edge:15_<>21->eps_id=0.8250000000000001/Edge:eps_id->16_<>37=0.8250000000000001/Edge:eps_id->5_<>3=0.8250000000000001/Edge:4_<>9->15_<>35=0.0/Edge:eps_id->9_<>27=0.8250000000000001/Node:30->30=0.0/Node:18->13=0.0/Edge:7_<>14->6_<>7=0.0/Node:34->27=0.0/Edge:18_<>31->13_<>32=0.0/Edge:3_<>8->9_<>8=0.0/Edge:14_<>20->6_<>4=0.0/Edge:eps_id->13_<>16=0.8250000000000001/Edge:19_<>23->20_<>19=0.0/Node:37->29=0.0/Edge:eps_id->18_<>19=0.8250000000000001/Edge:eps_id->13_<>33=0.8250000000000001/Node:1->11=0.0/Node:8->9=0.0/Edge:2_<>6->17_<>14=0.0/Edge:2_<>5->14_<>34=0.0/Node:21->16=0.0/Node:3->8=0.0/Edge:8_<>24->9_<>26=0.0/Node:33->25=0.0/Edge:10_<>14->eps_id=0.8250000000000001/Edge:19_<>32->20_<>40=0.0/Node:4->15=0.0/Node:11->1=5.5/Edge:17_<>22->eps_id=0.8250000000000001/Edge:12_<>19->eps_id=0.8250000000000001/Edge:1_<>4->15_<>11=0.0/Edge:5_<>11->eps_id=0.8250000000000001/Node:40->37=0.0/Edge:eps_id->4_<>23=0.8250000000000001/Edge:16_<>21->16_<>12=0.0/Edge:eps_id->12_<>31=0.8250000000000001/
molecule_3763.gxl;molecule_3566.gxl;40;40;44;35;BeamSearch GED;100;111.925;false;mutagen;nonmutagen;Edge:1_<>2->1_<>3=0.0/Edge:20_<>35->eps_id=0.8250000000000001/Edge:1_<>3->3_<>6=0.0/Node:7->9=5.5/Node:12->20=5.5/Node:16->22=5.5/Node:25->39=0.0/Edge:15_<>29->eps_id=0.8250000000000001/Node:22->14=0.0/Edge:eps_id->13_<>34=0.8250000000000001/Edge:7_<>15->eps_id=0.8250000000000001/Node:29->26=0.0/Edge:18_<>23->eps_id=0.8250000000000001/Edge:eps_id->5_<>32=0.8250000000000001/Edge:22_<>37->14_<>35=0.0/Node:5->4=0.0/Node:15->21=5.5/Node:35->32=0.0/Node:39->34=0.0/Node:27->40=0.0/Node:26->18=5.5/Edge:11_<>17->eps_id=0.8250000000000001/Edge:23_<>40->eps_id=0.8250000000000001/Edge:6_<>13->eps_id=0.8250000000000001/Edge:12_<>27->20_<>40=0.0/Node:28->25=0.0/Node:31->28=0.0/Node:14->17=5.5/Edge:3_<>7->6_<>9=0.0/Edge:5_<>12->eps_id=0.8250000000000001/Edge:4_<>10->eps_id=0.8250000000000001/Edge:9_<>25->eps_id=0.8250000000000001/Edge:eps_id->3_<>28=0.8250000000000001/Edge:11_<>18->eps_id=0.8250000000000001/Edge:eps_id->8_<>13=0.8250000000000001/Node:32->29=0.0/Edge:eps_id->2_<>26=0.8250000000000001/Edge:21_<>36->13_<>33=0.0/Edge:20_<>33->eps_id=0.8250000000000001/Edge:eps_id->16_<>20=0.8250000000000001/Node:17->16=0.0/Node:9->8=0.0/Edge:eps_id->5_<>31=0.8250000000000001/Edge:eps_id->4_<>7=0.8250000000000001/Node:6->11=5.5/Edge:eps_id->18_<>39=0.8250000000000001/Node:38->36=0.0/Edge:16_<>30->eps_id=0.8250000000000001/Node:10->15=0.0/Node:20->2=0.0/Node:2->1=5.5/Edge:eps_id->7_<>12=0.8250000000000001/Node:36->33=0.0/Node:19->24=5.5/Edge:eps_id->7_<>11=0.8250000000000001/Edge:20_<>34->eps_id=0.8250000000000001/Edge:22_<>39->eps_id=0.8250000000000001/Edge:10_<>26->15_<>18=0.0/Edge:eps_id->12_<>38=0.8250000000000001/Edge:eps_id->2_<>5=0.8250000000000001/Edge:8_<>16->eps_id=0.8250000000000001/Node:24->37=0.0/Edge:13_<>28->eps_id=0.8250000000000001/Edge:eps_id->1_<>2=0.8250000000000001/Node:23->7=0.0/Edge:6_<>9->eps_id=0.8250000000000001/Edge:22_<>38->14_<>36=0.0/Node:13->19=5.5/Edge:13_<>17->16_<>19=0.0/Edge:15_<>21->eps_id=0.8250000000000001/Edge:4_<>9->5_<>8=0.0/Edge:eps_id->8_<>14=0.8250000000000001/Node:30->27=0.0/Node:18->23=5.5/Edge:eps_id->3_<>27=0.8250000000000001/Edge:7_<>14->eps_id=0.8250000000000001/Node:34->31=0.0/Edge:18_<>31->eps_id=0.8250000000000001/Edge:3_<>8->6_<>10=0.0/Edge:14_<>20->eps_id=0.8250000000000001/Edge:19_<>23->eps_id=0.8250000000000001/Edge:eps_id->2_<>25=0.8250000000000001/Node:37->35=0.0/Edge:eps_id->13_<>15=0.8250000000000001/Node:1->3=0.0/Node:8->10=5.5/Edge:2_<>6->eps_id=0.8250000000000001/Edge:2_<>5->1_<>4=0.0/Edge:eps_id->4_<>30=0.8250000000000001/Node:21->13=0.0/Node:3->6=0.0/Edge:8_<>24->10_<>37=0.0/Edge:eps_id->4_<>29=0.8250000000000001/Node:33->30=0.0/Edge:10_<>14->15_<>17=0.0/Edge:19_<>32->eps_id=0.8250000000000001/Node:4->5=0.0/Node:11->12=5.5/Edge:17_<>22->14_<>16=0.0/Edge:1_<>4->eps_id=0.8250000000000001/Edge:12_<>19->eps_id=0.8250000000000001/Edge:5_<>11->eps_id=0.8250000000000001/Node:40->38=0.0/Edge:16_<>21->eps_id=0.8250000000000001/
molecule_3763.gxl;molecule_3584.gxl;40;40;44;43;BeamSearch GED;100; 60.775;false;mutagen;nonmutagen;Edge:1_<>2->11_<>10=0.0/Edge:20_<>35->eps_id=0.8250000000000001/Edge:1_<>3->10_<>9=0.0/Node:7->7=0.0/Node:12->20=0.0/Node:16->24=0.0/Node:25->2=5.5/Edge:15_<>29->5_<>28=0.0/Node:22->23=0.0/Edge:7_<>15->7_<>5=0.0/Node:29->28=0.0/Edge:18_<>23->25_<>22=0.0/Edge:22_<>37->eps_id=0.8250000000000001/Node:5->14=0.0/Node:15->5=0.0/Node:35->26=5.5/Node:39->34=0.0/Edge:eps_id->8_<>6=0.8250000000000001/Node:27->35=0.0/Node:26->13=5.5/Edge:11_<>17->19_<>16=0.0/Edge:23_<>40->22_<>37=0.0/Edge:6_<>13->6_<>4=0.0/Edge:12_<>27->20_<>35=0.0/Node:28->29=0.0/Node:31->39=0.0/Edge:eps_id->24_<>21=0.8250000000000001/Node:14->18=0.0/Edge:3_<>7->9_<>7=0.0/Edge:5_<>12->eps_id=0.8250000000000001/Edge:4_<>10->15_<>12=0.0/Edge:9_<>25->2_<>1=0.0/Edge:eps_id->5_<>4=0.8250000000000001/Edge:11_<>18->eps_id=0.8250000000000001/Node:32->33=0.0/Edge:21_<>36->27_<>40=0.0/Edge:20_<>33->21_<>36=0.0/Edge:eps_id->25_<>27=0.8250000000000001/Edge:eps_id->26_<>23=0.8250000000000001/Node:17->19=0.0/Node:9->1=0.0/Node:6->4=0.0/Node:38->32=0.0/Edge:16_<>30->24_<>38=0.0/Edge:eps_id->3_<>1=0.8250000000000001/Node:10->15=0.0/Node:20->21=0.0/Node:2->11=5.5/Node:36->40=0.0/Node:19->17=0.0/Edge:20_<>34->eps_id=0.8250000000000001/Edge:eps_id->13_<>11=0.8250000000000001/Edge:22_<>39->eps_id=0.8250000000000001/Edge:10_<>26->13_<>15=0.0/Edge:8_<>16->eps_id=0.8250000000000001/Node:24->31=0.0/Edge:eps_id->17_<>14=0.8250000000000001/Edge:13_<>28->6_<>29=0.0/Node:23->22=0.0/Edge:6_<>9->4_<>1=0.0/Edge:22_<>38->eps_id=0.8250000000000001/Node:13->6=0.0/Edge:13_<>17->eps_id=0.8250000000000001/Edge:15_<>21->eps_id=0.8250000000000001/Edge:eps_id->20_<>23=0.8250000000000001/Edge:eps_id->7_<>30=0.8250000000000001/Edge:eps_id->16_<>32=0.8250000000000001/Edge:4_<>9->eps_id=0.8250000000000001/Node:30->38=0.0/Node:18->25=0.0/Edge:7_<>14->eps_id=0.8250000000000001/Node:34->3=5.5/Edge:18_<>31->25_<>39=0.0/Edge:3_<>8->8_<>9=0.0/Edge:14_<>20->21_<>18=0.0/Edge:19_<>23->eps_id=0.8250000000000001/Node:37->30=0.0/Edge:eps_id->22_<>18=0.8250000000000001/Node:1->10=5.5/Node:8->8=0.0/Edge:2_<>6->eps_id=0.8250000000000001/Edge:2_<>5->14_<>11=0.0/Node:3->9=0.0/Node:21->27=0.0/Edge:8_<>24->8_<>31=0.0/Node:33->36=0.0/Edge:10_<>14->18_<>15=0.0/Edge:19_<>32->17_<>33=0.0/Edge:eps_id->19_<>34=0.8250000000000001/Node:4->12=5.5/Node:11->16=0.0/Edge:17_<>22->23_<>19=0.0/Edge:1_<>4->12_<>10=0.0/Edge:12_<>19->20_<>17=0.0/Edge:5_<>11->16_<>14=0.0/Node:40->37=0.0/Edge:16_<>21->27_<>24=0.0/
